session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,gap_pct,opening_range_volume,opening_volume_vs_avg,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_equity_2025-08-28,ny_equity,2025-08-28,long,2025-08-28 13:45:00+00:00,below,2025-08-28 14:50:00+00:00,2025-08-28 14:50:00+00:00,2025-08-28 14:55:00+00:00,646.97,breakout_reentry_v1,645.6745589285714,647.475,648.09,648.09,646.86,647.475,1.2300000000000182,4.741764285714298,0.007333040975077399,0.25939712011954874,0.25939712011954874,0.0009433524581290903,4077823.0,0.9618774984277999,,midpoint,647.475,647.034697,2025-08-28 15:15:00+00:00,647.475,647.4102525000001,take_profit,0.00038042559655802075,0.00038042559655802075,0.26360219203056756,0.0001,0.0001,5
ny_equity_2025-08-28,ny_equity,2025-08-28,long,2025-08-28 13:45:00+00:00,below,2025-08-28 14:50:00+00:00,2025-08-28 14:50:00+00:00,2025-08-28 14:55:00+00:00,646.97,breakout_reentry_v1,645.6745589285714,647.475,648.09,648.09,646.86,647.475,1.2300000000000182,4.741764285714298,0.007333040975077399,0.25939712011954874,0.25939712011954874,0.0009433524581290903,4077823.0,0.9618774984277999,,opposite_extreme,648.09,647.034697,2025-08-28 16:25:00+00:00,648.09,648.0251910000001,take_profit,0.0013308205334156887,0.0013308205334156887,0.6952271757253331,0.0001,0.0001,19
ny_equity_2025-09-02,ny_equity,2025-09-02,short,2025-09-02 13:45:00+00:00,above,2025-09-02 14:45:00+00:00,2025-09-02 14:45:00+00:00,2025-09-02 14:50:00+00:00,637.45,breakout_reentry_v1,638.7096375,636.785,636.05,637.52,636.05,636.785,1.4700000000000273,4.758550000000006,0.007377025036818861,0.3089176324720819,0.3089176324720819,-0.011704519029532524,7941539.0,2.0302233233410227,,midpoint,636.785,637.386255,2025-09-02 15:15:00+00:00,636.785,636.8486785,take_profit,0.0006441196757542624,0.0006441196757542624,0.3875113770102571,0.0001,0.0001,6
ny_equity_2025-09-02,ny_equity,2025-09-02,short,2025-09-02 13:45:00+00:00,above,2025-09-02 14:45:00+00:00,2025-09-02 14:45:00+00:00,2025-09-02 14:50:00+00:00,637.45,breakout_reentry_v1,638.7096375,636.785,636.05,637.52,636.05,636.785,1.4700000000000273,4.758550000000006,0.007377025036818861,0.3089176324720819,0.3089176324720819,-0.011704519029532524,7941539.0,2.0302233233410227,,opposite_extreme,636.05,637.386255,2025-09-02 15:35:00+00:00,636.05,636.1136049999999,take_profit,0.0018006646454293619,0.0018006646454293619,0.9173882302372726,0.0001,0.0001,10
ny_equity_2025-09-03,ny_equity,2025-09-03,long,2025-09-03 13:45:00+00:00,below,2025-09-03 14:20:00+00:00,2025-09-03 14:20:00+00:00,2025-09-03 14:25:00+00:00,642.81,breakout_reentry_v1,641.1632196428571,642.8199999999999,643.23,643.23,642.41,642.8199999999999,0.82000000000005,4.987121428571429,0.007789091209288939,0.16442350797841726,0.16442350797841726,0.0037484186358879494,4987119.0,1.2428252973981064,,midpoint,642.8199999999999,642.8742809999999,2025-09-03 14:25:00+00:00,642.8199999999999,642.7557179999999,take_profit,-0.00038442641664795366,-0.00038442641664795366,-0.06678937066155179,0.0001,0.0001,1
ny_equity_2025-09-03,ny_equity,2025-09-03,long,2025-09-03 13:45:00+00:00,below,2025-09-03 14:20:00+00:00,2025-09-03 14:20:00+00:00,2025-09-03 14:25:00+00:00,642.81,breakout_reentry_v1,641.1632196428571,642.8199999999999,643.23,643.23,642.41,642.8199999999999,0.82000000000005,4.987121428571429,0.007789091209288939,0.16442350797841726,0.16442350797841726,0.0037484186358879494,4987119.0,1.2428252973981064,,opposite_extreme,643.23,642.8742809999999,2025-09-03 14:30:00+00:00,643.23,643.1656770000001,take_profit,0.0002532705827753336,0.0002532705827753336,0.16415032896693876,0.0001,0.0001,2
ny_equity_2025-09-04,ny_equity,2025-09-04,long,2025-09-04 14:00:00+00:00,below,2025-09-04 14:20:00+00:00,2025-09-04 14:20:00+00:00,2025-09-04 14:25:00+00:00,644.77,breakout_reentry_v1,642.9355410714286,644.745,645.3,645.3,644.19,644.745,1.1099999999999,5.017835714285711,0.0077948173397423045,0.22121090908571295,0.22121090908571295,0.0010563270885760555,3501233.0,0.8588449017799228,,midpoint,644.745,644.834477,2025-09-04 14:25:00+00:00,644.745,644.6805255,take_profit,-0.0004387457642094581,-0.0004387457642094581,-0.07841747557188349,0.0001,0.0001,1
ny_equity_2025-09-04,ny_equity,2025-09-04,long,2025-09-04 14:00:00+00:00,below,2025-09-04 14:20:00+00:00,2025-09-04 14:20:00+00:00,2025-09-04 14:25:00+00:00,644.77,breakout_reentry_v1,642.9355410714286,644.745,645.3,645.3,644.19,644.745,1.1099999999999,5.017835714285711,0.0077948173397423045,0.22121090908571295,0.22121090908571295,0.0010563270885760555,3501233.0,0.8588449017799228,,opposite_extreme,645.3,644.834477,2025-09-04 14:30:00+00:00,645.3,645.23547,take_profit,0.0004218541568459024,0.0004218541568459024,0.20425172071726866,0.0001,0.0001,2
ny_equity_2025-09-05,ny_equity,2025-09-05,long,2025-09-05 13:45:00+00:00,below,2025-09-05 13:45:00+00:00,2025-09-05 13:45:00+00:00,2025-09-05 13:50:00+00:00,652.14,breakout_reentry_v1,650.0433982142857,651.76,652.18,652.18,651.34,651.76,0.8399999999999181,5.186407142857141,0.007989905014261063,0.1619618315459072,0.1619618315459072,0.003635691397584443,4711420.0,1.1587391356370045,,midpoint,651.76,652.205214,2025-09-05 13:50:00+00:00,651.76,651.694824,take_profit,-0.0009825604411679788,-0.0009825604411679788,-0.22920126962529425,0.0001,0.0001,1
ny_equity_2025-09-05,ny_equity,2025-09-05,long,2025-09-05 13:45:00+00:00,below,2025-09-05 13:45:00+00:00,2025-09-05 13:45:00+00:00,2025-09-05 13:50:00+00:00,652.14,breakout_reentry_v1,650.0433982142857,651.76,652.18,652.18,651.34,651.76,0.8399999999999181,5.186407142857141,0.007989905014261063,0.1619618315459072,0.1619618315459072,0.003635691397584443,4711420.0,1.1587391356370045,,opposite_extreme,652.18,652.205214,2025-09-05 14:00:00+00:00,650.0433982142857,649.9783938744644,stop,-0.0036142936574800276,-0.0036142936574800276,-1.0,0.0001,0.0001,3
ny_equity_2025-09-08,ny_equity,2025-09-08,long,2025-09-08 13:45:00+00:00,below,2025-09-08 13:45:00+00:00,2025-09-08 13:45:00+00:00,2025-09-08 13:50:00+00:00,648.655,breakout_reentry_v1,646.6686607142857,648.56,649.06,649.06,648.06,648.56,1.0,5.56535714285714,0.00859859888581846,0.17968298787139841,0.17968298787139841,0.0021321302762499156,4367077.0,1.072063319111622,,midpoint,648.56,648.7198655,2025-09-08 13:50:00+00:00,648.56,648.495144,take_profit,-0.000546407612825006,-0.000546407612825006,-0.1062075290863371,0.0001,0.0001,1
ny_equity_2025-09-08,ny_equity,2025-09-08,long,2025-09-08 13:45:00+00:00,below,2025-09-08 13:45:00+00:00,2025-09-08 13:45:00+00:00,2025-09-08 13:50:00+00:00,648.655,breakout_reentry_v1,646.6686607142857,648.56,649.06,649.06,648.06,648.56,1.0,5.56535714285714,0.00859859888581846,0.17968298787139841,0.17968298787139841,0.0021321302762499156,4367077.0,1.072063319111622,,opposite_extreme,649.06,648.7198655,2025-09-08 14:30:00+00:00,649.06,648.995094,take_profit,0.00022426402309714283,0.00022426402309714283,0.13007806960679485,0.0001,0.0001,9
ny_equity_2025-09-09,ny_equity,2025-09-09,short,2025-09-09 14:00:00+00:00,above,2025-09-09 14:00:00+00:00,2025-09-09 14:00:00+00:00,2025-09-09 14:05:00+00:00,648.77,breakout_reentry_v1,650.9004464285714,649.1225,648.75,649.495,648.75,649.1225,0.7450000000000045,5.621785714285709,0.00866449719385002,0.13252017025602025,0.13252017025602025,0.00021577300679682867,2933831.0,0.7121016177543324,,midpoint,649.1225,648.705123,2025-09-09 14:05:00+00:00,649.1225,649.18741225,take_profit,-0.0009429122020842227,-0.0009429122020842227,-0.21336328760870485,0.0001,0.0001,1
ny_equity_2025-09-09,ny_equity,2025-09-09,short,2025-09-09 14:00:00+00:00,above,2025-09-09 14:00:00+00:00,2025-09-09 14:00:00+00:00,2025-09-09 14:05:00+00:00,648.77,breakout_reentry_v1,650.9004464285714,649.1225,648.75,649.495,648.75,649.1225,0.7450000000000045,5.621785714285709,0.00866449719385002,0.13252017025602025,0.13252017025602025,0.00021577300679682867,2933831.0,0.7121016177543324,,opposite_extreme,648.75,648.705123,2025-09-09 14:05:00+00:00,648.75,648.814875,take_profit,-0.00036915765070901754,-0.00036915765070901754,-0.048553948780001646,0.0001,0.0001,1
ny_equity_2025-09-10,ny_equity,2025-09-10,short,2025-09-10 13:45:00+00:00,above,2025-09-10 15:05:00+00:00,2025-09-10 15:05:00+00:00,2025-09-10 15:10:00+00:00,653.09,breakout_reentry_v1,655.0999,653.20495,652.68,653.7299,652.68,653.20495,1.0499000000000933,5.479999999999994,0.008426491166023394,0.19158759124089314,0.19158759124089314,0.0050589700613534105,5553008.0,1.3533117242443558,,midpoint,653.20495,653.0246910000001,2025-09-10 15:10:00+00:00,653.20495,653.2702704950001,take_profit,-0.0005759232680432545,-0.0005759232680432545,-0.11471823071930495,0.0001,0.0001,1
ny_equity_2025-09-10,ny_equity,2025-09-10,short,2025-09-10 13:45:00+00:00,above,2025-09-10 15:05:00+00:00,2025-09-10 15:05:00+00:00,2025-09-10 15:10:00+00:00,653.09,breakout_reentry_v1,655.0999,653.20495,652.68,653.7299,652.68,653.20495,1.0499000000000933,5.479999999999994,0.008426491166023394,0.19158759124089314,0.19158759124089314,0.0050589700613534105,5553008.0,1.3533117242443558,,opposite_extreme,652.68,653.0246910000001,2025-09-10 15:15:00+00:00,652.68,652.7452679999999,take_profit,0.0002280735743307229,0.0002280735743307229,0.1305276410894927,0.0001,0.0001,2
ny_equity_2025-09-11,ny_equity,2025-09-11,long,2025-09-11 13:45:00+00:00,below,2025-09-11 13:45:00+00:00,2025-09-11 13:45:00+00:00,2025-09-11 13:50:00+00:00,654.48,breakout_reentry_v1,652.3771428571429,654.1600000000001,654.62,654.62,653.7,654.1600000000001,0.9199999999999591,5.2914285714285665,0.008113074886046774,0.1738660907127354,0.1738660907127354,0.003020499532359077,4383946.0,1.0654044125929534,,midpoint,654.1600000000001,654.545448,2025-09-11 13:50:00+00:00,654.1600000000001,654.094584,take_profit,-0.0008888200068880801,-0.0008888200068880801,-0.20186046511624725,0.0001,0.0001,1
ny_equity_2025-09-11,ny_equity,2025-09-11,long,2025-09-11 13:45:00+00:00,below,2025-09-11 13:45:00+00:00,2025-09-11 13:45:00+00:00,2025-09-11 13:50:00+00:00,654.48,breakout_reentry_v1,652.3771428571429,654.1600000000001,654.62,654.62,653.7,654.1600000000001,0.9199999999999591,5.2914285714285665,0.008113074886046774,0.1738660907127354,0.1738660907127354,0.003020499532359077,4383946.0,1.0654044125929534,,opposite_extreme,654.62,654.545448,2025-09-11 13:50:00+00:00,654.62,654.554538,take_profit,-0.00018611249986102402,-0.00018611249986102402,0.004069767441867212,0.0001,0.0001,1
ny_equity_2025-09-12,ny_equity,2025-09-12,short,2025-09-12 13:55:00+00:00,above,2025-09-12 15:25:00+00:00,2025-09-12 15:25:00+00:00,2025-09-12 15:30:00+00:00,657.64,breakout_reentry_v1,659.1253571428571,657.4575,657.145,657.77,657.145,657.4575,0.625,5.421428571428562,0.008243888769412226,0.1152832674571807,0.1152832674571807,-4.561835682674561e-05,4415944.0,1.0674646710883535,,midpoint,657.4575,657.574236,2025-09-12 15:30:00+00:00,657.4575,657.52324575,take_profit,-0.0001224510306978786,-0.0001224510306978786,0.031533202230576596,0.0001,0.0001,1
ny_equity_2025-09-12,ny_equity,2025-09-12,short,2025-09-12 13:55:00+00:00,above,2025-09-12 15:25:00+00:00,2025-09-12 15:25:00+00:00,2025-09-12 15:30:00+00:00,657.64,breakout_reentry_v1,659.1253571428571,657.4575,657.145,657.77,657.145,657.4575,0.625,5.421428571428562,0.008243888769412226,0.1152832674571807,0.1152832674571807,-4.561835682674561e-05,4415944.0,1.0674646710883535,,opposite_extreme,657.145,657.574236,2025-09-12 19:40:00+00:00,657.145,657.2107145,take_profit,0.00035312777466909326,0.00035312777466909326,0.2248076244900716,0.0001,0.0001,51
ny_equity_2025-09-17,ny_equity,2025-09-17,long,2025-09-17 13:45:00+00:00,below,2025-09-17 13:45:00+00:00,2025-09-17 13:45:00+00:00,2025-09-17 13:50:00+00:00,660.17,breakout_reentry_v1,658.5732142857142,660.16,660.56,660.56,659.76,660.16,0.7999999999999545,4.747142857142852,0.0071926406926406845,0.168522419500442,0.168522419500442,1.5151515151501372e-05,3538217.0,0.8258847979572719,,midpoint,660.16,660.236017,2025-09-17 13:50:00+00:00,660.16,660.093984,take_profit,-0.00041512458627348517,-0.00041512458627348517,-0.08216363950433062,0.0001,0.0001,1
ny_equity_2025-09-17,ny_equity,2025-09-17,long,2025-09-17 13:45:00+00:00,below,2025-09-17 13:45:00+00:00,2025-09-17 13:45:00+00:00,2025-09-17 13:50:00+00:00,660.17,breakout_reentry_v1,658.5732142857142,660.16,660.56,660.56,659.76,660.16,0.7999999999999545,4.747142857142852,0.0071926406926406845,0.168522419500442,0.168522419500442,1.5151515151501372e-05,3538217.0,0.8258847979572719,,opposite_extreme,660.56,660.236017,2025-09-17 13:50:00+00:00,660.56,660.4939439999999,take_profit,0.00019065878467514635,0.00019065878467514635,0.14920631857693384,0.0001,0.0001,1
ny_equity_2025-09-18,ny_equity,2025-09-18,long,2025-09-18 13:45:00+00:00,below,2025-09-18 14:05:00+00:00,2025-09-18 14:05:00+00:00,2025-09-18 14:10:00+00:00,663.5,breakout_reentry_v1,659.4933928571428,661.6,662.44,662.44,660.76,661.6,1.6800000000000637,5.066428571428568,0.007685956144647241,0.33159452981814336,0.33159452981814336,0.004111168421372063,6995887.0,1.6476441281787506,,midpoint,661.6,663.5663499999999,2025-09-18 14:10:00+00:00,661.6,661.53384,take_profit,-0.003263009448866505,-0.003263009448866505,-0.4910741541924379,0.0001,0.0001,1
ny_equity_2025-09-18,ny_equity,2025-09-18,long,2025-09-18 13:45:00+00:00,below,2025-09-18 14:05:00+00:00,2025-09-18 14:05:00+00:00,2025-09-18 14:10:00+00:00,663.5,breakout_reentry_v1,659.4933928571428,661.6,662.44,662.44,660.76,661.6,1.6800000000000637,5.066428571428568,0.007685956144647241,0.33159452981814336,0.33159452981814336,0.004111168421372063,6995887.0,1.6476441281787506,,opposite_extreme,662.44,663.5663499999999,2025-09-18 14:10:00+00:00,662.44,662.3737560000001,take_profit,-0.0019972490618306526,-0.0019972490618306526,-0.2881422919665564,0.0001,0.0001,1
ny_equity_2025-09-19,ny_equity,2025-09-19,short,2025-09-19 13:45:00+00:00,above,2025-09-19 14:35:00+00:00,2025-09-19 14:35:00+00:00,2025-09-19 14:40:00+00:00,661.8549,breakout_reentry_v1,663.6646428571429,661.845,661.32,662.37,661.32,661.845,1.0499999999999545,5.178571428571429,0.007819544330884288,0.20275862068964637,0.20275862068964637,0.00010569866819685625,6443556.0,1.4899765292871379,,midpoint,661.845,661.7887145100001,2025-09-19 14:40:00+00:00,661.845,661.9111845,take_profit,-0.00038502480826398935,-0.00038502480826398935,-0.06305427439711211,0.0001,0.0001,1
ny_equity_2025-09-19,ny_equity,2025-09-19,short,2025-09-19 13:45:00+00:00,above,2025-09-19 14:35:00+00:00,2025-09-19 14:35:00+00:00,2025-09-19 14:40:00+00:00,661.8549,breakout_reentry_v1,663.6646428571429,661.845,661.32,662.37,661.32,661.845,1.0499999999999545,5.178571428571429,0.007819544330884288,0.20275862068964637,0.20275862068964637,0.00010569866819685625,6443556.0,1.4899765292871379,,opposite_extreme,661.32,661.7887145100001,2025-09-19 14:45:00+00:00,661.32,661.3861320000001,take_profit,0.000408695118512026,0.000408695118512026,0.20727157773948607,0.0001,0.0001,2
ny_equity_2025-09-23,ny_equity,2025-09-23,short,2025-09-23 13:50:00+00:00,above,2025-09-23 14:00:00+00:00,2025-09-23 14:00:00+00:00,2025-09-23 14:05:00+00:00,666.67,breakout_reentry_v1,668.4566071428571,666.925,666.57,667.28,666.57,666.925,0.7099999999999227,4.70642857142857,0.007057807827107807,0.15085748975563698,0.15085748975563698,-0.00017995321216484396,4029141.0,0.8917223474741995,,midpoint,666.925,666.603333,2025-09-23 14:05:00+00:00,666.925,666.9916925,take_profit,-0.0007822553779408768,-0.0007822553779408768,-0.20225795248693842,0.0001,0.0001,1
ny_equity_2025-09-23,ny_equity,2025-09-23,short,2025-09-23 13:50:00+00:00,above,2025-09-23 14:00:00+00:00,2025-09-23 14:00:00+00:00,2025-09-23 14:05:00+00:00,666.67,breakout_reentry_v1,668.4566071428571,666.925,666.57,667.28,666.57,666.925,0.7099999999999227,4.70642857142857,0.007057807827107807,0.15085748975563698,0.15085748975563698,-0.00017995321216484396,4029141.0,0.8917223474741995,,opposite_extreme,666.57,666.603333,2025-09-23 14:20:00+00:00,666.57,666.636657,take_profit,-0.00024998825019608686,-0.00024998825019608686,-0.0173551670776014,0.0001,0.0001,4
ny_equity_2025-09-29,ny_equity,2025-09-29,short,2025-09-29 14:00:00+00:00,above,2025-09-29 14:00:00+00:00,2025-09-29 14:00:00+00:00,2025-09-29 14:05:00+00:00,664.185,breakout_reentry_v1,665.9440178571429,664.2425000000001,663.725,664.76,663.725,664.2425000000001,1.0349999999999682,4.736071428571433,0.00715613222412655,0.21853555538797284,0.21853555538797284,0.0038379015442264715,4576691.0,0.92471803111269,,midpoint,664.2425000000001,664.1185815,2025-09-29 14:05:00+00:00,664.2425000000001,664.30892425,take_profit,-0.0004865274619258118,-0.0004865274619258118,-0.10060235495738322,0.0001,0.0001,1
ny_equity_2025-09-29,ny_equity,2025-09-29,short,2025-09-29 14:00:00+00:00,above,2025-09-29 14:00:00+00:00,2025-09-29 14:00:00+00:00,2025-09-29 14:05:00+00:00,664.185,breakout_reentry_v1,665.9440178571429,664.2425000000001,663.725,664.76,663.725,664.2425000000001,1.0349999999999682,4.736071428571433,0.00715613222412655,0.21853555538797284,0.21853555538797284,0.0038379015442264715,4576691.0,0.92471803111269,,opposite_extreme,663.725,664.1185815,2025-09-29 15:10:00+00:00,663.725,663.7913725,take_profit,0.0002929395191861641,0.0002929395191861641,0.1729406345303512,0.0001,0.0001,14
ny_equity_2025-09-30,ny_equity,2025-09-30,short,2025-09-30 13:45:00+00:00,above,2025-09-30 13:50:00+00:00,2025-09-30 13:50:00+00:00,2025-09-30 13:55:00+00:00,662.16,breakout_reentry_v1,664.3908035714286,662.715,662.22,663.21,662.22,662.715,0.9900000000000091,4.723214285714286,0.007116704263672682,0.20960302457467112,0.20960302457467112,-0.001130062680810029,3782532.0,0.7589592652702416,,midpoint,662.715,662.093784,2025-09-30 13:55:00+00:00,662.715,662.7812715,take_profit,-0.0012372765941983887,-0.0012372765941983887,-0.2908819663422322,0.0001,0.0001,1
ny_equity_2025-09-30,ny_equity,2025-09-30,short,2025-09-30 13:45:00+00:00,above,2025-09-30 13:50:00+00:00,2025-09-30 13:50:00+00:00,2025-09-30 13:55:00+00:00,662.16,breakout_reentry_v1,664.3908035714286,662.715,662.22,663.21,662.22,662.715,0.9900000000000091,4.723214285714286,0.007116704263672682,0.20960302457467112,0.20960302457467112,-0.001130062680810029,3782532.0,0.7589592652702416,,opposite_extreme,662.22,662.093784,2025-09-30 13:55:00+00:00,662.22,662.2862220000001,take_profit,-0.0004905662138326104,-0.0004905662138326104,-0.08142219871485616,0.0001,0.0001,1
ny_equity_2025-10-01,ny_equity,2025-10-01,long,2025-10-01 13:50:00+00:00,below,2025-10-01 13:50:00+00:00,2025-10-01 13:50:00+00:00,2025-10-01 13:55:00+00:00,663.87,breakout_reentry_v1,661.9295535714285,664.2574999999999,665.39,665.39,663.125,664.2574999999999,2.2649999999999864,4.781785714285718,0.007177918451898463,0.4736724176562818,0.4736724176562818,-0.0045182983578011815,6093130.0,1.2758103057330517,,midpoint,664.2574999999999,663.936387,2025-10-01 13:55:00+00:00,664.2574999999999,664.1910742499999,take_profit,0.00018360188564268149,0.00018360188564268149,0.12285769827845039,0.0001,0.0001,1
ny_equity_2025-10-01,ny_equity,2025-10-01,long,2025-10-01 13:50:00+00:00,below,2025-10-01 13:50:00+00:00,2025-10-01 13:50:00+00:00,2025-10-01 13:55:00+00:00,663.87,breakout_reentry_v1,661.9295535714285,664.2574999999999,665.39,665.39,663.125,664.2574999999999,2.2649999999999864,4.781785714285718,0.007177918451898463,0.4736724176562818,0.4736724176562818,-0.0045182983578011815,6093130.0,1.2758103057330517,,opposite_extreme,665.39,663.936387,2025-10-01 14:20:00+00:00,665.39,665.323461,take_profit,0.0018891670153333485,0.0018891670153333485,0.6691058110757706,0.0001,0.0001,6
