session_id,session,session_date,side,breakout_time,breakout_side,reentry_time,confirmation_time,entry_time,entry_price,entry_reason,stop,tp_midpoint,tp_opposite_extreme,or_high,or_low,or_mid,or_size,daily_atr,daily_atr_pct,or_size_vs_daily_atr,or_size_vs_atr,invalid_signal_reason,tp_variant,tp,entry_fill,exit_time,exit_price,exit_fill,exit_reason,return,pnl_pct,rr,fee_rate,slippage_rate,bars_in_trade
ny_2025-08-13,ny,2025-08-13,short,2025-08-13 13:45:00+00:00,above,2025-08-13 15:15:00+00:00,2025-08-13 15:15:00+00:00,2025-08-13 15:20:00+00:00,120462.7,breakout_reentry_v1,121415.71964285713,120406.0,120066.1,120745.9,120066.1,120406.0,679.7999999999884,2679.278571428572,0.022312260652630908,0.25372501659561436,0.25372501659561436,,opposite_extreme,120066.1,120402.46865000001,2025-08-13 16:10:00+00:00,121415.71964285713,121476.42750267856,stop,-0.009840882751963265,-0.009840882751963265,-1.0,0.0005,0.0005,11
ny_2025-08-14,ny,2025-08-14,short,2025-08-14 13:50:00+00:00,above,2025-08-14 13:55:00+00:00,2025-08-14 13:55:00+00:00,2025-08-14 14:00:00+00:00,118364.7,breakout_reentry_v1,119335.38035714286,118153.25,117673.5,118633.0,117673.5,118153.25,959.5,2809.5214285714287,0.022781645962959562,0.34151723857393096,0.34151723857393096,,midpoint,118153.25,118305.51765000001,2025-08-14 14:00:00+00:00,118153.25,118212.32662499999,take_profit,-0.0002116640653250226,-0.0002116640653250226,0.08553320332239434,0.0005,0.0005,1
ny_2025-08-14,ny,2025-08-14,short,2025-08-14 13:50:00+00:00,above,2025-08-14 13:55:00+00:00,2025-08-14 13:55:00+00:00,2025-08-14 14:00:00+00:00,118364.7,breakout_reentry_v1,119335.38035714286,118153.25,117673.5,118633.0,117673.5,118153.25,959.5,2809.5214285714287,0.022781645962959562,0.34151723857393096,0.34151723857393096,,opposite_extreme,117673.5,118305.51765000001,2025-08-14 16:10:00+00:00,117673.5,117732.33674999999,take_profit,0.0038685086512565423,0.0038685086512565423,0.5260806870640522,0.0005,0.0005,27
ny_2025-08-17,ny,2025-08-17,short,2025-08-17 13:50:00+00:00,above,2025-08-17 14:20:00+00:00,2025-08-17 14:20:00+00:00,2025-08-17 14:25:00+00:00,118126.1,breakout_reentry_v1,119044.15535714287,118206.1,118102.4,118309.8,118102.4,118206.1,207.40000000000873,2937.4214285714293,0.0250356169714184,0.07060614387254423,0.07060614387254423,,midpoint,118206.1,118067.03695000001,2025-08-17 14:25:00+00:00,118206.1,118265.20305,take_profit,-0.0026756078279103193,-0.0026756078279103193,-0.19116183759128746,0.0005,0.0005,1
ny_2025-08-17,ny,2025-08-17,short,2025-08-17 13:50:00+00:00,above,2025-08-17 14:20:00+00:00,2025-08-17 14:20:00+00:00,2025-08-17 14:25:00+00:00,118126.1,breakout_reentry_v1,119044.15535714287,118206.1,118102.4,118309.8,118102.4,118206.1,207.40000000000873,2937.4214285714293,0.0250356169714184,0.07060614387254423,0.07060614387254423,,opposite_extreme,118102.4,118067.03695000001,2025-08-17 14:55:00+00:00,118102.4,118161.45119999998,take_profit,-0.0017990275088968213,-0.0017990275088968213,-0.09107713945422091,0.0005,0.0005,7
ny_2025-08-18,ny,2025-08-18,long,2025-08-18 13:45:00+00:00,below,2025-08-18 14:20:00+00:00,2025-08-18 14:20:00+00:00,2025-08-18 14:25:00+00:00,115371.0,breakout_reentry_v1,114521.1232142857,115458.85,115688.0,115688.0,115229.7,115458.85,458.3000000000029,2834.307142857143,0.024151813940896185,0.16169736619934932,0.16169736619934932,,midpoint,115458.85,115428.68549999999,2025-08-18 14:25:00+00:00,115458.85,115401.12057500001,take_profit,-0.001238804807319637,-0.001238804807319637,-0.028569933927778454,0.0005,0.0005,1
ny_2025-08-18,ny,2025-08-18,long,2025-08-18 13:45:00+00:00,below,2025-08-18 14:20:00+00:00,2025-08-18 14:20:00+00:00,2025-08-18 14:25:00+00:00,115371.0,breakout_reentry_v1,114521.1232142857,115458.85,115688.0,115688.0,115229.7,115458.85,458.3000000000029,2834.307142857143,0.024151813940896185,0.16169736619934932,0.16169736619934932,,opposite_extreme,115688.0,115428.68549999999,2025-08-18 15:35:00+00:00,115688.0,115630.156,take_profit,0.000745411022635368,0.000745411022635368,0.20881605422108282,0.0005,0.0005,15
ny_2025-08-20,ny,2025-08-20,long,2025-08-20 13:45:00+00:00,below,2025-08-20 14:30:00+00:00,2025-08-20 14:30:00+00:00,2025-08-20 14:35:00+00:00,113625.3,breakout_reentry_v1,112313.05892857142,113338.6,113605.7,113605.7,113071.5,113338.6,534.1999999999971,3033.7642857142846,0.02688930465019282,0.1760848733421695,0.1760848733421695,,midpoint,113338.6,113682.11265,2025-08-20 14:35:00+00:00,113338.6,113281.93070000001,take_profit,-0.004520183964490942,-0.004520183964490942,-0.28078800987382874,0.0005,0.0005,1
ny_2025-08-20,ny,2025-08-20,long,2025-08-20 13:45:00+00:00,below,2025-08-20 14:30:00+00:00,2025-08-20 14:30:00+00:00,2025-08-20 14:35:00+00:00,113625.3,breakout_reentry_v1,112313.05892857142,113338.6,113605.7,113605.7,113071.5,113338.6,534.1999999999971,3033.7642857142846,0.02688930465019282,0.1760848733421695,0.1760848733421695,,opposite_extreme,113605.7,113682.11265,2025-08-20 14:35:00+00:00,113605.7,113548.89715,take_profit,-0.0021718246335739036,-0.0021718246335739036,-0.09347077030672189,0.0005,0.0005,1
ny_2025-08-21,ny,2025-08-21,short,2025-08-21 13:50:00+00:00,above,2025-08-21 14:35:00+00:00,2025-08-21 14:35:00+00:00,2025-08-21 14:40:00+00:00,113206.1,breakout_reentry_v1,114306.21071428571,113316.4,113083.2,113549.6,113083.2,113316.4,466.40000000000873,3026.4428571428557,0.02649649456220955,0.15410831197398467,0.15410831197398467,,midpoint,113316.4,113149.49695000002,2025-08-21 14:40:00+00:00,113316.4,113373.05819999998,take_profit,-0.0029719080842433012,-0.0029719080842433012,-0.184172791589369,0.0005,0.0005,1
ny_2025-08-21,ny,2025-08-21,short,2025-08-21 13:50:00+00:00,above,2025-08-21 14:35:00+00:00,2025-08-21 14:35:00+00:00,2025-08-21 14:40:00+00:00,113206.1,breakout_reentry_v1,114306.21071428571,113316.4,113083.2,113549.6,113083.2,113316.4,466.40000000000873,3026.4428571428557,0.02649649456220955,0.15410831197398467,0.15410831197398467,,opposite_extreme,113083.2,113149.49695000002,2025-08-21 14:40:00+00:00,113083.2,113139.7416,take_profit,-0.0009137760979293077,-0.0009137760979293077,0.008036589715058013,0.0005,0.0005,1
ny_2025-08-23,ny,2025-08-23,short,2025-08-23 13:45:00+00:00,above,2025-08-23 13:50:00+00:00,2025-08-23 13:50:00+00:00,2025-08-23 13:55:00+00:00,114900.0,breakout_reentry_v1,115807.30535714286,114839.8,114691.3,114988.3,114691.3,114839.8,297.0,3276.021428571427,0.028024734734031324,0.09065874765340368,0.09065874765340368,,midpoint,114839.8,114842.55,2025-08-23 13:55:00+00:00,114839.8,114897.2199,take_profit,-0.001475815690297643,-0.001475815690297643,-0.053458581477260965,0.0005,0.0005,1
ny_2025-08-23,ny,2025-08-23,short,2025-08-23 13:45:00+00:00,above,2025-08-23 13:50:00+00:00,2025-08-23 13:50:00+00:00,2025-08-23 13:55:00+00:00,114900.0,breakout_reentry_v1,115807.30535714286,114839.8,114691.3,114988.3,114691.3,114839.8,297.0,3276.021428571427,0.028024734734031324,0.09065874765340368,0.09065874765340368,,opposite_extreme,114691.3,114842.55,2025-08-23 14:40:00+00:00,114691.3,114748.64564999999,take_profit,-0.0001816517792599939,-0.0001816517792599939,0.0918237155280227,0.0005,0.0005,10
ny_2025-08-24,ny,2025-08-24,short,2025-08-24 13:45:00+00:00,above,2025-08-24 13:50:00+00:00,2025-08-24 13:50:00+00:00,2025-08-24 13:55:00+00:00,114600.1,breakout_reentry_v1,115571.93571428572,114644.35,114551.4,114737.3,114551.4,114644.35,185.90000000000873,3338.5428571428556,0.02893592278834236,0.055682975464063096,0.055682975464063096,,midpoint,114644.35,114542.79995000002,2025-08-24 13:55:00+00:00,114644.35,114701.672175,take_profit,-0.002385090748786899,-0.002385090748786899,-0.1461671252876426,0.0005,0.0005,1
ny_2025-08-24,ny,2025-08-24,short,2025-08-24 13:45:00+00:00,above,2025-08-24 13:50:00+00:00,2025-08-24 13:50:00+00:00,2025-08-24 13:55:00+00:00,114600.1,breakout_reentry_v1,115571.93571428572,114644.35,114551.4,114737.3,114551.4,114644.35,185.90000000000873,3338.5428571428556,0.02893592278834236,0.055682975464063096,0.055682975464063096,,opposite_extreme,114551.4,114542.79995000002,2025-08-24 13:55:00+00:00,114551.4,114608.67569999999,take_profit,-0.0015747885105348294,-0.0015747885105348294,-0.0606076298337551,0.0005,0.0005,1
ny_2025-08-25,ny,2025-08-25,long,2025-08-25 13:45:00+00:00,below,2025-08-25 13:55:00+00:00,2025-08-25 13:55:00+00:00,2025-08-25 14:00:00+00:00,111449.7,breakout_reentry_v1,109874.69821428572,111210.6,111671.2,111671.2,110750.0,111210.6,921.1999999999971,3501.207142857141,0.030862241808301737,0.2631092541551988,0.2631092541551988,,midpoint,111210.6,111505.42485,2025-08-25 14:00:00+00:00,111210.6,111154.99470000001,take_profit,-0.004142718396628608,-0.004142718396628608,-0.20788849566428402,0.0005,0.0005,1
ny_2025-08-25,ny,2025-08-25,long,2025-08-25 13:45:00+00:00,below,2025-08-25 13:55:00+00:00,2025-08-25 13:55:00+00:00,2025-08-25 14:00:00+00:00,111449.7,breakout_reentry_v1,109874.69821428572,111210.6,111671.2,111671.2,110750.0,111210.6,921.1999999999971,3501.207142857141,0.030862241808301737,0.2631092541551988,0.2631092541551988,,opposite_extreme,111671.2,111505.42485,2025-08-25 14:05:00+00:00,111671.2,111615.3644,take_profit,-1.4043037386612077e-05,-1.4043037386612077e-05,0.06522032326131574,0.0005,0.0005,2
ny_2025-08-26,ny,2025-08-26,long,2025-08-26 13:45:00+00:00,below,2025-08-26 13:55:00+00:00,2025-08-26 13:55:00+00:00,2025-08-26 14:00:00+00:00,110051.2,breakout_reentry_v1,108783.67142857143,109928.65,110198.3,110198.3,109659.0,109928.65,539.3000000000029,3501.3142857142843,0.031811621290469945,0.15402787524684697,0.15402787524684697,,midpoint,109928.65,110106.22559999999,2025-08-26 14:00:00+00:00,109928.65,109873.685675,take_profit,-0.0031119598254577543,-0.0031119598254577543,-0.16888093200001983,0.0005,0.0005,1
ny_2025-08-26,ny,2025-08-26,long,2025-08-26 13:45:00+00:00,below,2025-08-26 13:55:00+00:00,2025-08-26 13:55:00+00:00,2025-08-26 14:00:00+00:00,110051.2,breakout_reentry_v1,108783.67142857143,109928.65,110198.3,110198.3,109659.0,109928.65,539.3000000000029,3501.3142857142843,0.031811621290469945,0.15402787524684697,0.15402787524684697,,opposite_extreme,110198.3,110106.22559999999,2025-08-26 14:00:00+00:00,110198.3,110143.20085000001,take_profit,-0.0006641856552748173,-0.0006641856552748173,0.026853086328883044,0.0005,0.0005,1
ny_2025-08-28,ny,2025-08-28,long,2025-08-28 13:45:00+00:00,below,2025-08-28 14:10:00+00:00,2025-08-28 14:10:00+00:00,2025-08-28 14:15:00+00:00,112950.9,breakout_reentry_v1,111927.50535714286,112975.75,113166.0,113166.0,112785.5,112975.75,380.5,3431.9785714285713,0.030864532199125782,0.11086899060725072,0.11086899060725072,,midpoint,112975.75,113007.37544999999,2025-08-28 14:15:00+00:00,112975.75,112919.26212500001,take_profit,-0.0017797130465964086,-0.0017797130465964086,-0.07757589311703106,0.0005,0.0005,1
ny_2025-08-28,ny,2025-08-28,long,2025-08-28 13:45:00+00:00,below,2025-08-28 14:10:00+00:00,2025-08-28 14:10:00+00:00,2025-08-28 14:15:00+00:00,112950.9,breakout_reentry_v1,111927.50535714286,112975.75,113166.0,113166.0,112785.5,112975.75,380.5,3431.9785714285713,0.030864532199125782,0.11086899060725072,0.11086899060725072,,opposite_extreme,113166.0,113007.37544999999,2025-08-28 14:45:00+00:00,113166.0,113109.417,take_profit,-9.703636958502317e-05,-9.703636958502317e-05,0.0898384481155186,0.0005,0.0005,7
ny_2025-08-31,ny,2025-08-31,short,2025-08-31 13:45:00+00:00,above,2025-08-31 13:45:00+00:00,2025-08-31 13:45:00+00:00,2025-08-31 13:50:00+00:00,108327.3,breakout_reentry_v1,109179.30535714286,108259.5,108173.3,108345.7,108173.3,108259.5,172.39999999999418,3334.4214285714284,0.03065911927842877,0.05170312262354186,0.05170312262354186,,midpoint,108259.5,108273.13635000002,2025-08-31 14:05:00+00:00,108259.5,108313.62975,take_profit,-0.0013738532269063066,-0.0013738532269063066,-0.04214731721232114,0.0005,0.0005,4
ny_2025-08-31,ny,2025-08-31,short,2025-08-31 13:45:00+00:00,above,2025-08-31 13:45:00+00:00,2025-08-31 13:45:00+00:00,2025-08-31 13:50:00+00:00,108327.3,breakout_reentry_v1,109179.30535714286,108259.5,108173.3,108345.7,108173.3,108259.5,172.39999999999418,3334.4214285714284,0.03065911927842877,0.05170312262354186,0.05170312262354186,,opposite_extreme,108173.3,108273.13635000002,2025-08-31 18:45:00+00:00,109179.30535714286,109233.89500982143,stop,-0.009795426179163735,-0.009795426179163735,-1.0,0.0005,0.0005,60
ny_2025-09-01,ny,2025-09-01,long,2025-09-01 13:45:00+00:00,below,2025-09-01 14:00:00+00:00,2025-09-01 14:00:00+00:00,2025-09-01 14:05:00+00:00,109091.6,breakout_reentry_v1,108219.50714285714,109236.8,109420.8,109420.8,109052.8,109236.8,368.0,3333.1714285714284,0.030803259530419343,0.11040536254618082,0.11040536254618082,,midpoint,109236.8,109146.1458,2025-09-01 14:15:00+00:00,109236.8,109182.18160000001,take_profit,-0.0006698390058953443,-0.0006698390058953443,0.03674316430833413,0.0005,0.0005,3
ny_2025-09-01,ny,2025-09-01,long,2025-09-01 13:45:00+00:00,below,2025-09-01 14:00:00+00:00,2025-09-01 14:00:00+00:00,2025-09-01 14:05:00+00:00,109091.6,breakout_reentry_v1,108219.50714285714,109236.8,109420.8,109420.8,109052.8,109236.8,368.0,3333.1714285714284,0.030803259530419343,0.11040536254618082,0.11040536254618082,,opposite_extreme,109420.8,109146.1458,2025-09-01 20:00:00+00:00,109119.5,109064.94025,time_exit,-0.0017440074901847727,-0.0017440074901847727,-0.08279957337973824,0.0005,0.0005,72
ny_2025-09-03,ny,2025-09-03,short,2025-09-03 13:45:00+00:00,above,2025-09-03 14:10:00+00:00,2025-09-03 14:10:00+00:00,2025-09-03 14:15:00+00:00,111153.0,breakout_reentry_v1,112484.2375,111353.0,111040.0,111666.0,111040.0,111353.0,626.0,3272.950000000001,0.029436180163326987,0.19126476114819957,0.19126476114819957,,midpoint,111353.0,111097.4235,2025-09-03 14:15:00+00:00,111353.0,111408.67649999999,take_profit,-0.003793794969819796,-0.003793794969819796,-0.2156901564366016,0.0005,0.0005,1
ny_2025-09-03,ny,2025-09-03,short,2025-09-03 13:45:00+00:00,above,2025-09-03 14:10:00+00:00,2025-09-03 14:10:00+00:00,2025-09-03 14:15:00+00:00,111153.0,breakout_reentry_v1,112484.2375,111353.0,111040.0,111666.0,111040.0,111353.0,626.0,3272.950000000001,0.029436180163326987,0.19126476114819957,0.19126476114819957,,opposite_extreme,111040.0,111097.4235,2025-09-03 17:50:00+00:00,112484.2375,112540.47961875,stop,-0.013822551704405384,-0.013822551704405384,-1.0,0.0005,0.0005,44
ny_2025-09-05,ny,2025-09-05,short,2025-09-05 13:50:00+00:00,above,2025-09-05 14:10:00+00:00,2025-09-05 14:10:00+00:00,2025-09-05 14:15:00+00:00,112194.4,breakout_reentry_v1,113992.55535714286,112909.95,112642.4,113177.5,112642.4,112909.95,535.1000000000058,3260.22142857143,0.02945644292046605,0.16412995611604117,0.16412995611604117,,midpoint,112909.95,112138.3028,2025-09-05 14:15:00+00:00,112909.95,112966.404975,take_profit,-0.008330517202731702,-0.008330517202731702,-0.43327805354940374,0.0005,0.0005,1
ny_2025-09-05,ny,2025-09-05,short,2025-09-05 13:50:00+00:00,above,2025-09-05 14:10:00+00:00,2025-09-05 14:10:00+00:00,2025-09-05 14:15:00+00:00,112194.4,breakout_reentry_v1,113992.55535714286,112909.95,112642.4,113177.5,112642.4,112909.95,535.1000000000058,3260.22142857143,0.02945644292046605,0.16412995611604117,0.16412995611604117,,opposite_extreme,112642.4,112138.3028,2025-09-05 14:15:00+00:00,112642.4,112698.72119999999,take_profit,-0.005972713035540477,-0.005972713035540477,-0.293221055149704,0.0005,0.0005,1
ny_2025-09-08,ny,2025-09-08,long,2025-09-08 13:50:00+00:00,below,2025-09-08 14:00:00+00:00,2025-09-08 14:00:00+00:00,2025-09-08 14:05:00+00:00,112065.8,breakout_reentry_v1,111238.53928571429,112126.5,112331.0,112331.0,111922.0,112126.5,409.0,2733.8428571428585,0.024612363221063582,0.14960625806687597,0.14960625806687597,,midpoint,112126.5,112121.8329,2025-09-08 14:05:00+00:00,112126.5,112070.43675000001,take_profit,-0.001458395556606983,-0.001458395556606983,-0.05474006255504408,0.0005,0.0005,1
ny_2025-09-08,ny,2025-09-08,long,2025-09-08 13:50:00+00:00,below,2025-09-08 14:00:00+00:00,2025-09-08 14:00:00+00:00,2025-09-08 14:05:00+00:00,112065.8,breakout_reentry_v1,111238.53928571429,112126.5,112331.0,112331.0,111922.0,112126.5,409.0,2733.8428571428585,0.024612363221063582,0.14960625806687597,0.14960625806687597,,opposite_extreme,112331.0,112121.8329,2025-09-08 14:30:00+00:00,112331.0,112274.83450000001,take_profit,0.00036460130951010503,0.00036460130951010503,0.1629561193790799,0.0005,0.0005,6
ny_2025-09-11,ny,2025-09-11,short,2025-09-11 13:50:00+00:00,above,2025-09-11 14:15:00+00:00,2025-09-11 14:15:00+00:00,2025-09-11 14:20:00+00:00,113945.8,breakout_reentry_v1,114784.88392857143,113883.70000000001,113627.1,114140.3,113627.1,113883.70000000001,513.1999999999971,2578.3357142857153,0.022637472820006492,0.1990431258259053,0.1990431258259053,,midpoint,113883.70000000001,113888.82710000001,2025-09-11 14:20:00+00:00,113883.70000000001,113940.64185,take_profit,-0.001454752133731251,-0.001454752133731251,-0.0543445273925035,0.0005,0.0005,1
ny_2025-09-11,ny,2025-09-11,short,2025-09-11 13:50:00+00:00,above,2025-09-11 14:15:00+00:00,2025-09-11 14:15:00+00:00,2025-09-11 14:20:00+00:00,113945.8,breakout_reentry_v1,114784.88392857143,113883.70000000001,113627.1,114140.3,113627.1,113883.70000000001,513.1999999999971,2578.3357142857153,0.022637472820006492,0.1990431258259053,0.1990431258259053,,opposite_extreme,113627.1,113888.82710000001,2025-09-11 20:00:00+00:00,114333.0,114390.16649999999,time_exit,-0.005382714138281951,-0.005382714138281951,-0.5258165436723199,0.0005,0.0005,69
ny_2025-09-12,ny,2025-09-12,short,2025-09-12 13:55:00+00:00,above,2025-09-12 14:35:00+00:00,2025-09-12 14:35:00+00:00,2025-09-12 14:40:00+00:00,114907.2,breakout_reentry_v1,115740.20357142856,114938.4,114771.9,115104.9,114771.9,114938.4,333.0,2541.2142857142867,0.022015770016671026,0.13103971667088282,0.13103971667088282,,midpoint,114938.4,114849.7464,2025-09-12 14:40:00+00:00,114938.4,114995.86919999999,take_profit,-0.002270678686256521,-0.002270678686256521,-0.15408478077901683,0.0005,0.0005,1
ny_2025-09-12,ny,2025-09-12,short,2025-09-12 13:55:00+00:00,above,2025-09-12 14:35:00+00:00,2025-09-12 14:35:00+00:00,2025-09-12 14:40:00+00:00,114907.2,breakout_reentry_v1,115740.20357142856,114938.4,114771.9,115104.9,114771.9,114938.4,333.0,2541.2142857142867,0.022015770016671026,0.13103971667088282,0.13103971667088282,,opposite_extreme,114771.9,114849.7464,2025-09-12 17:20:00+00:00,115740.20357142856,115798.07367321427,stop,-0.009189490922711485,-0.009189490922711485,-1.0,0.0005,0.0005,33
ny_2025-09-13,ny,2025-09-13,long,2025-09-13 13:45:00+00:00,below,2025-09-13 14:20:00+00:00,2025-09-13 14:20:00+00:00,2025-09-13 14:25:00+00:00,115849.9,breakout_reentry_v1,115211.13392857142,115847.7,115907.0,115907.0,115788.4,115847.7,118.60000000000582,2309.064285714286,0.01990943387487917,0.05136279692763863,0.05136279692763863,,midpoint,115847.7,115907.82495,2025-09-13 14:25:00+00:00,115847.7,115789.77615,take_profit,-0.002018471359038209,-0.002018471359038209,-0.1565018347113443,0.0005,0.0005,1
ny_2025-09-13,ny,2025-09-13,long,2025-09-13 13:45:00+00:00,below,2025-09-13 14:20:00+00:00,2025-09-13 14:20:00+00:00,2025-09-13 14:25:00+00:00,115849.9,breakout_reentry_v1,115211.13392857142,115847.7,115907.0,115907.0,115788.4,115847.7,118.60000000000582,2309.064285714286,0.01990943387487917,0.05136279692763863,0.05136279692763863,,opposite_extreme,115907.0,115907.82495,2025-09-13 16:40:00+00:00,115211.13392857142,115153.52836160714,stop,-0.007507727918440676,-0.007507727918440676,-1.0,0.0005,0.0005,28
ny_2025-09-14,ny,2025-09-14,short,2025-09-14 14:10:00+00:00,above,2025-09-14 14:15:00+00:00,2025-09-14 14:15:00+00:00,2025-09-14 14:20:00+00:00,115268.3,breakout_reentry_v1,116051.4875,115333.35,115185.6,115481.1,115185.6,115333.35,295.5,2281.5499999999997,0.01969184215455017,0.12951721417457432,0.12951721417457432,,midpoint,115333.35,115210.66585,2025-09-14 14:20:00+00:00,115333.35,115391.016675,take_profit,-0.002562953774018272,-0.002562953774018272,-0.2006467685772298,0.0005,0.0005,1
ny_2025-09-14,ny,2025-09-14,short,2025-09-14 14:10:00+00:00,above,2025-09-14 14:15:00+00:00,2025-09-14 14:15:00+00:00,2025-09-14 14:20:00+00:00,115268.3,breakout_reentry_v1,116051.4875,115333.35,115185.6,115481.1,115185.6,115333.35,295.5,2281.5499999999997,0.01969184215455017,0.12951721417457432,0.12951721417457432,,opposite_extreme,115185.6,115210.66585,2025-09-14 14:35:00+00:00,115185.6,115243.1928,take_profit,-0.001282246171853684,-0.001282246171853684,-0.036187399803538314,0.0005,0.0005,4
